"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","model","significant","direction"
"evm.TU.utg144.45",1140.06694282067,0.00277134313055063,0.0328881831546694,0.402642870848231,0.979439121288332,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.46",9112.85619667448,0.00618189439241435,0.0385079457825379,0.114508778740841,0.833139343337179,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.47",15.5264916352093,0.00196440445308482,0.0663150076546816,0.777596062113503,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.48",960.244393501818,0.0036642548569764,0.0427276142957225,0.395222060841471,0.976803385924106,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.49",6446.19265349131,0.00438858841945756,0.0362469985738779,0.218938014945754,0.923916802421691,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.50",510.549057980922,-0.0044419031963083,0.0391363153637623,0.246453272751847,0.938331849429235,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.51",7.02031060288292,-0.00506904659428747,0.0845634579156721,0.532420890757966,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.52",965.466943802939,0.316006183234618,0.46794062961825,0.00195537899897693,0.162886647527582,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.53",207.333795033864,-0.00096755092474177,0.0233076736793793,0.699237864513605,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.54",3.10711506828317,0.00570067875031663,0.0979410971394633,0.491977055724877,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.55",7.28365538065257,0.0126755899981853,0.116424204448554,0.216814881588422,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.58",803.608136488288,0.0046590101706412,0.0581086261222556,0.437700879187071,0.984127557973931,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg144.Ala(GGC).1",1.0494207684677,-0.00547337031457103,0.115914334430907,0.39592042335319,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg144.Ala(GGC).2",4.62213571140364,0.0084809889394473,0.10131642685318,0.348297893646646,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.59",6.03330759326358,-0.000929377326315705,0.0831544721333076,0.904248655421054,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg144.equina_smart_1894513.path1",216.627352866915,-0.014812361700869,0.129564560244366,0.164102611159711,0.885628738460138,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg144.equina_smart_1389976.path1",1634.55128466493,0.0010640616070213,0.0422040975924007,0.818199602362617,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg144.Ser(GGA).1",9.22420401354459,-0.00163533416741524,0.0636040932888538,0.80846039350345,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg144.Ser(GGA).2",10.2482194715017,0.00774357275204474,0.082254508917721,0.345538180929457,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg144.Ser(GGA).3",7.94460734264836,-0.00294403038660304,0.0689746615125954,0.680439975410499,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.60",704.510734375056,-0.00119857550902437,0.0198783324264575,0.586396668042888,0.993778726061932,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.61",2128.33089881501,-0.00567378959912284,0.0445452764949878,0.191503471111409,0.904105964571232,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg144.Cys(ACA).2",0.323232630325436,-0.000721356121380163,0.116466196844061,0.868988515971509,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.62",110.375433607236,-0.000884802890913507,0.0254152050376398,0.745682252990052,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg144.Thr(GGT).1",0.242325387720618,-4.45312018952658e-05,0.116275142018012,0.991873526437146,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg144.equina_smart_1688928.path3",2.33147238065103,0.0149690547064451,0.143104893410464,0.10521272425372,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.64",1.65659821789022,0.00511131097408613,0.106822815164282,0.496573169423303,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.65",19.5210252543573,0.0102566557673266,0.0850906513914122,0.228197429284543,0.93157602873772,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.67",1.73017261348745,0.00741830863990842,0.124427367639364,0.23829955267358,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.68",0.256263020562567,0.000963392220259273,0.116604249861276,0.825805884945841,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg144.Thr(GGT).2",0.242325387720618,-4.45312018952658e-05,0.116275142018012,0.991873526437146,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.69",0.524575455563246,0.000986194499864267,0.116489018700881,0.823059693841349,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.71",5.59055591061904,-0.00727871040221002,0.0963076041850116,0.404584396588338,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.72",0.280456931460549,0.000458056613411678,0.116320396058335,0.916720095394983,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg144.Ala(GGC).3",4.0472812388022,0.00582682408225383,0.0966440234014529,0.485924781361876,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.73",0.566511115282401,0.000245903344618665,0.116242856131384,0.955288649256549,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.74",48.1696759495645,-0.00598580561356595,0.0644815489404627,0.362151860732184,0.970455672062055,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.75",19.89347694813,-0.0237180198017613,0.143836786268091,0.0933726169778501,0.789685017122622,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.76",726.120736612338,0.00378982102537619,0.0570808687852939,0.527443294203163,0.989355288086305,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg144.equina_smart_934515.path1",104.673518790455,0.000136215166585603,0.0418901931932384,0.976552433248871,0.998683342004946,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.77",239.828825327426,-0.0100568689092628,0.0679922950477995,0.137022384545032,0.86355906533753,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.78",11.3119484295071,0.000682492940057593,0.0557975352032136,0.910574005347547,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.79",153.934401771063,-0.00181530090613392,0.0288118009637097,0.543757549458773,0.991557451077292,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg144.Cys(ACA).3",2.58507940616768,-0.00325061550793901,0.0944291409873523,0.678573633798296,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.80",70.9614682914932,-0.0026879225863151,0.0344783627956565,0.442114495178049,0.984127557973931,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.81",49.7253709079182,-0.00525820903247521,0.0506392992685164,0.295390794985064,0.954162155621318,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.82",4.79065645531188,0.00214682991851777,0.0809929983680726,0.781522419216621,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.83",278.581491442287,0.027993195479447,0.135237667472319,0.0595570306744274,0.695780966050864,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg144.Ser(AGA).5",1.07030345380954,-0.0021946548738021,0.107472760296362,0.734743534135256,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg144.equina_smart_793647.path1",2.93386970687813,0.00115161937587992,0.115998201142305,0.80075596735121,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.84",0.334109154203522,-0.00206564340371466,0.11771123680359,0.639905781031428,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.85",14.4141778304691,-0.0061775124075049,0.0718112220716956,0.398577718538175,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg144.equina_smart_239275.path1",1902.50024593033,0.00803741444377861,0.0566501677150123,0.148645569630292,0.870053329014688,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.87",3.03988245512394,-0.000963175047234071,0.085741628545943,0.901060638207606,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.89",0.3143431828798,0.000998409592839107,0.116600150356706,0.819884951383322,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.90",0.3143431828798,0.000998409592839107,0.116600150356706,0.819884951383322,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.91",12.4556958486893,-0.000663645052246821,0.0675994202215456,0.924993893916186,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg144.93",140.820754228127,-0.00181900866234729,0.0391877908193087,0.664562792087021,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.2",220.751777023836,0.00203139793012786,0.0314268378891383,0.531802340573151,0.989851612540415,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.3",346.154205817138,0.000652989299495309,0.0211789258859227,0.778104549009988,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.4",1.31377234286574,-0.00380334775972192,0.110059838385274,0.563720460671498,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.5",8.0272852450431,0.00244956930416408,0.0802876714461093,0.751602859429298,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.6",1.25209470879284,0.00412117825907817,0.118541711004869,0.429382371894879,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.8",945.08647865455,-0.00168518958994971,0.0225718714499894,0.484167336993578,0.987830285821144,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.7",0.213093328231833,-0.000253803120005331,0.116296147267232,0.953715701845464,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.9",638.841124952201,0.00199685419300272,0.027967765272228,0.488278825937696,0.987830285821144,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.10",409.318177270916,0.000410036428879302,0.0227936121898875,0.868913434173142,0.998102311351632,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.12",122.087305260984,0.00465913080940569,0.0491835254284623,0.34488457044485,0.967565413000226,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.13",1.9247253635956,-0.0146769228506956,0.138874413128922,0.125215722928174,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.14",14.2260767879782,-0.00343173652735765,0.06775250415947,0.626363549623384,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.15",2.26629321901151,0.00294303174040721,0.101250111164125,0.689907561626127,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.16",1.21773445564034,-0.000100880132059868,0.108766333706474,0.98657394926335,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.18",1.07920685650392,-0.0016288082117085,0.112216203372462,0.767578748535656,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.19",0.160531738273184,-0.00089507047249365,0.116607814922906,0.837508532549258,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.20",756.354822669733,0.00119981377621269,0.0220454760250632,0.613215897014815,0.99468593411649,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.21",10041.4986050284,0.0446397195652454,0.156090326566056,0.024821536195118,0.498584269428789,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.22",3.43184403636065,0.0166080815716775,0.140632444620453,0.122432831723838,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.23",17.943171870698,-0.00840418683405702,0.0780992517568669,0.284185819628334,0.949934258626871,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.24",17.0983536980103,-0.0156698993516247,0.112296942008264,0.156701874546659,0.873975293905361,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.25",2360.20390983127,-6.15376363050822e-05,0.0174060539163906,0.975668078899645,0.998683342004946,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.27",2.864549665542,0.00661800134912795,0.10678440411531,0.416090430962091,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.30",4171.99409922493,-0.000347293021581018,0.0258631022200627,0.90170139070195,0.998212313473018,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.31",331.165174080474,0.000679541439101367,0.0184156993269002,0.745221540005836,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.32.37.42.47",72.2630552071652,6.19222775500619e-05,0.035381889568981,0.987320597219141,0.998777487656444,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.33",39.4316235203333,-0.000609476803606561,0.042272670264835,0.896040758083787,0.998212313473018,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.34",34.010717464562,0.0108245242719953,0.087484492849233,0.215859518087436,0.921867706471372,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.35",27.01250633801,0.0101447113560762,0.0872506939419268,0.24363136773778,0.93568158974342,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.36",0.215497553564777,-0.00119758315723366,0.116796839132268,0.784390402995999,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.38",25.2413786548675,-0.00278319598046848,0.053631755981061,0.627378526890305,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.39",1.74793244748052,-0.000961052647608053,0.105708321552395,0.88300159345108,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.40",4.31851179662072,-0.00292133534638238,0.0908220622258994,0.71092697784321,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.43",5.15290219341798,-0.00978848965618455,0.104069421058149,0.298657240342418,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.46",13.6079457824486,-0.00208444351411761,0.0654839416770654,0.762232349598233,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.48",31.0389606552879,-0.00142080725745605,0.0463174125932823,0.77898652851589,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.49",6031.39600928341,-0.000276279289454136,0.0205904251873382,0.903269996304727,0.998212313473018,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.50",345.316893051652,0.0121963596512856,0.0811554941018459,0.135836374322226,0.86127366713752,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.51",2378.99523088156,-0.00237904849132537,0.0253389263737945,0.366021923225501,0.971505909053474,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.52",28.2196389318312,0.0017698083977588,0.0466850489704044,0.727114455542264,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg145.54",22.6635051563017,-0.00871740878198661,0.0726348864629632,0.230174602451832,0.932047902086662,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
