"","contrast","ontology","term","original_GO_ID","original_GO_term","p.adjust","geneID","gene","lfc","method"
"153","salinity_only","molecular_functions","oxidoreductase activity","GO:0016491","oxidoreductase activity",0.00043333833368201,"evm.utg4.53/evm.utg78.33/evm.utg101.99/evm.utg116.1/evm.utg116.119/evm.utg116.121/evm.utg160.25/evm.utg172.138/evm.utg194.22/evm.utg239.19/evm.utg243.6/evm.utg301.18/evm.utg307.15/evm.utg324.97/evm.utg348.6/evm.utg356.157/evm.utg411.144/evm.utg413.52/evm.utg415.26/evm.utg438.23/evm.utg467.6/evm.utg470.94/evm.utg479.117/evm.utg498.7/evm.utg526.25/evm.utg532.16/evm.utg597.25/utg700.equina_smart_1421472.mrna1/utg700.equina_smart_1421475.mrna1/evm.utg729.130/evm.utg788.37/evm.utg790.58/evm.utg801.94/evm.utg844.8/evm.utg868.107/evm.utg868.108/evm.utg989.21/evm.utg992.14/evm.utg1005.73/evm.utg1221.19/evm.utg1243.2/evm.utg1355.25/evm.utg1396.13/evm.utg1455.33/evm.utg1455.34/evm.utg1708.37/evm.utg1910.39/evm.utg1910.64/evm.utg1972.1/evm.utg2007.16/evm.utg2417.41/evm.utg2674.7/evm.utg3019.11/evm.utg3019.12/evm.utg3158.43/evm.utg3201.13/evm.utg3380.9/evm.utg3499.4/evm.utg3499.7/evm.utg3499.9/evm.utg3499.10/evm.utg3550.12/evm.utg3753.16/evm.utg3839.96/evm.utg4155.26/evm.utg4155.27/evm.utg4326.30/evm.utg4709.19/evm.utg4709.26/evm.utg4907.69/evm.utg5578.4/evm.utg6806.23/evm.utg6958.34/evm.utg7680.15/evm.utg7931.6/evm.utg7931.7/evm.utg7931.8/utg7950.equina_smart_1791395.mrna2/evm.utg9668.1/evm.utg9668.2/evm.utg14876.8/evm.utg20618.1/evm.utg21766.5/evm.utg27651.3/evm.utg32107.9/evm.utg53426.4/evm.utg97204.6/evm.utg139908.2/evm.utg139908.3","evm.utg5578.4",-1.42858985507551,"ORA"
"154","salinity_only","molecular_functions","oxidoreductase activity","GO:0016491","oxidoreductase activity",0.00043333833368201,"evm.utg4.53/evm.utg78.33/evm.utg101.99/evm.utg116.1/evm.utg116.119/evm.utg116.121/evm.utg160.25/evm.utg172.138/evm.utg194.22/evm.utg239.19/evm.utg243.6/evm.utg301.18/evm.utg307.15/evm.utg324.97/evm.utg348.6/evm.utg356.157/evm.utg411.144/evm.utg413.52/evm.utg415.26/evm.utg438.23/evm.utg467.6/evm.utg470.94/evm.utg479.117/evm.utg498.7/evm.utg526.25/evm.utg532.16/evm.utg597.25/utg700.equina_smart_1421472.mrna1/utg700.equina_smart_1421475.mrna1/evm.utg729.130/evm.utg788.37/evm.utg790.58/evm.utg801.94/evm.utg844.8/evm.utg868.107/evm.utg868.108/evm.utg989.21/evm.utg992.14/evm.utg1005.73/evm.utg1221.19/evm.utg1243.2/evm.utg1355.25/evm.utg1396.13/evm.utg1455.33/evm.utg1455.34/evm.utg1708.37/evm.utg1910.39/evm.utg1910.64/evm.utg1972.1/evm.utg2007.16/evm.utg2417.41/evm.utg2674.7/evm.utg3019.11/evm.utg3019.12/evm.utg3158.43/evm.utg3201.13/evm.utg3380.9/evm.utg3499.4/evm.utg3499.7/evm.utg3499.9/evm.utg3499.10/evm.utg3550.12/evm.utg3753.16/evm.utg3839.96/evm.utg4155.26/evm.utg4155.27/evm.utg4326.30/evm.utg4709.19/evm.utg4709.26/evm.utg4907.69/evm.utg5578.4/evm.utg6806.23/evm.utg6958.34/evm.utg7680.15/evm.utg7931.6/evm.utg7931.7/evm.utg7931.8/utg7950.equina_smart_1791395.mrna2/evm.utg9668.1/evm.utg9668.2/evm.utg14876.8/evm.utg20618.1/evm.utg21766.5/evm.utg27651.3/evm.utg32107.9/evm.utg53426.4/evm.utg97204.6/evm.utg139908.2/evm.utg139908.3","evm.utg6806.23",-0.883423437391987,"ORA"
"155","salinity_only","molecular_functions","oxidoreductase activity","GO:0016491","oxidoreductase activity",0.00043333833368201,"evm.utg4.53/evm.utg78.33/evm.utg101.99/evm.utg116.1/evm.utg116.119/evm.utg116.121/evm.utg160.25/evm.utg172.138/evm.utg194.22/evm.utg239.19/evm.utg243.6/evm.utg301.18/evm.utg307.15/evm.utg324.97/evm.utg348.6/evm.utg356.157/evm.utg411.144/evm.utg413.52/evm.utg415.26/evm.utg438.23/evm.utg467.6/evm.utg470.94/evm.utg479.117/evm.utg498.7/evm.utg526.25/evm.utg532.16/evm.utg597.25/utg700.equina_smart_1421472.mrna1/utg700.equina_smart_1421475.mrna1/evm.utg729.130/evm.utg788.37/evm.utg790.58/evm.utg801.94/evm.utg844.8/evm.utg868.107/evm.utg868.108/evm.utg989.21/evm.utg992.14/evm.utg1005.73/evm.utg1221.19/evm.utg1243.2/evm.utg1355.25/evm.utg1396.13/evm.utg1455.33/evm.utg1455.34/evm.utg1708.37/evm.utg1910.39/evm.utg1910.64/evm.utg1972.1/evm.utg2007.16/evm.utg2417.41/evm.utg2674.7/evm.utg3019.11/evm.utg3019.12/evm.utg3158.43/evm.utg3201.13/evm.utg3380.9/evm.utg3499.4/evm.utg3499.7/evm.utg3499.9/evm.utg3499.10/evm.utg3550.12/evm.utg3753.16/evm.utg3839.96/evm.utg4155.26/evm.utg4155.27/evm.utg4326.30/evm.utg4709.19/evm.utg4709.26/evm.utg4907.69/evm.utg5578.4/evm.utg6806.23/evm.utg6958.34/evm.utg7680.15/evm.utg7931.6/evm.utg7931.7/evm.utg7931.8/utg7950.equina_smart_1791395.mrna2/evm.utg9668.1/evm.utg9668.2/evm.utg14876.8/evm.utg20618.1/evm.utg21766.5/evm.utg27651.3/evm.utg32107.9/evm.utg53426.4/evm.utg97204.6/evm.utg139908.2/evm.utg139908.3","evm.utg6958.34",-1.85307850211795,"ORA"
"156","salinity_only","molecular_functions","oxidoreductase activity","GO:0016491","oxidoreductase activity",0.00043333833368201,"evm.utg4.53/evm.utg78.33/evm.utg101.99/evm.utg116.1/evm.utg116.119/evm.utg116.121/evm.utg160.25/evm.utg172.138/evm.utg194.22/evm.utg239.19/evm.utg243.6/evm.utg301.18/evm.utg307.15/evm.utg324.97/evm.utg348.6/evm.utg356.157/evm.utg411.144/evm.utg413.52/evm.utg415.26/evm.utg438.23/evm.utg467.6/evm.utg470.94/evm.utg479.117/evm.utg498.7/evm.utg526.25/evm.utg532.16/evm.utg597.25/utg700.equina_smart_1421472.mrna1/utg700.equina_smart_1421475.mrna1/evm.utg729.130/evm.utg788.37/evm.utg790.58/evm.utg801.94/evm.utg844.8/evm.utg868.107/evm.utg868.108/evm.utg989.21/evm.utg992.14/evm.utg1005.73/evm.utg1221.19/evm.utg1243.2/evm.utg1355.25/evm.utg1396.13/evm.utg1455.33/evm.utg1455.34/evm.utg1708.37/evm.utg1910.39/evm.utg1910.64/evm.utg1972.1/evm.utg2007.16/evm.utg2417.41/evm.utg2674.7/evm.utg3019.11/evm.utg3019.12/evm.utg3158.43/evm.utg3201.13/evm.utg3380.9/evm.utg3499.4/evm.utg3499.7/evm.utg3499.9/evm.utg3499.10/evm.utg3550.12/evm.utg3753.16/evm.utg3839.96/evm.utg4155.26/evm.utg4155.27/evm.utg4326.30/evm.utg4709.19/evm.utg4709.26/evm.utg4907.69/evm.utg5578.4/evm.utg6806.23/evm.utg6958.34/evm.utg7680.15/evm.utg7931.6/evm.utg7931.7/evm.utg7931.8/utg7950.equina_smart_1791395.mrna2/evm.utg9668.1/evm.utg9668.2/evm.utg14876.8/evm.utg20618.1/evm.utg21766.5/evm.utg27651.3/evm.utg32107.9/evm.utg53426.4/evm.utg97204.6/evm.utg139908.2/evm.utg139908.3","evm.utg7680.15",-0.952759085880637,"ORA"
"157","salinity_only","molecular_functions","oxidoreductase activity","GO:0016491","oxidoreductase activity",0.00043333833368201,"evm.utg4.53/evm.utg78.33/evm.utg101.99/evm.utg116.1/evm.utg116.119/evm.utg116.121/evm.utg160.25/evm.utg172.138/evm.utg194.22/evm.utg239.19/evm.utg243.6/evm.utg301.18/evm.utg307.15/evm.utg324.97/evm.utg348.6/evm.utg356.157/evm.utg411.144/evm.utg413.52/evm.utg415.26/evm.utg438.23/evm.utg467.6/evm.utg470.94/evm.utg479.117/evm.utg498.7/evm.utg526.25/evm.utg532.16/evm.utg597.25/utg700.equina_smart_1421472.mrna1/utg700.equina_smart_1421475.mrna1/evm.utg729.130/evm.utg788.37/evm.utg790.58/evm.utg801.94/evm.utg844.8/evm.utg868.107/evm.utg868.108/evm.utg989.21/evm.utg992.14/evm.utg1005.73/evm.utg1221.19/evm.utg1243.2/evm.utg1355.25/evm.utg1396.13/evm.utg1455.33/evm.utg1455.34/evm.utg1708.37/evm.utg1910.39/evm.utg1910.64/evm.utg1972.1/evm.utg2007.16/evm.utg2417.41/evm.utg2674.7/evm.utg3019.11/evm.utg3019.12/evm.utg3158.43/evm.utg3201.13/evm.utg3380.9/evm.utg3499.4/evm.utg3499.7/evm.utg3499.9/evm.utg3499.10/evm.utg3550.12/evm.utg3753.16/evm.utg3839.96/evm.utg4155.26/evm.utg4155.27/evm.utg4326.30/evm.utg4709.19/evm.utg4709.26/evm.utg4907.69/evm.utg5578.4/evm.utg6806.23/evm.utg6958.34/evm.utg7680.15/evm.utg7931.6/evm.utg7931.7/evm.utg7931.8/utg7950.equina_smart_1791395.mrna2/evm.utg9668.1/evm.utg9668.2/evm.utg14876.8/evm.utg20618.1/evm.utg21766.5/evm.utg27651.3/evm.utg32107.9/evm.utg53426.4/evm.utg97204.6/evm.utg139908.2/evm.utg139908.3","evm.utg7931.6",-1.25122875501136,"ORA"
"158","salinity_only","molecular_functions","oxidoreductase activity","GO:0016491","oxidoreductase activity",0.00043333833368201,"evm.utg4.53/evm.utg78.33/evm.utg101.99/evm.utg116.1/evm.utg116.119/evm.utg116.121/evm.utg160.25/evm.utg172.138/evm.utg194.22/evm.utg239.19/evm.utg243.6/evm.utg301.18/evm.utg307.15/evm.utg324.97/evm.utg348.6/evm.utg356.157/evm.utg411.144/evm.utg413.52/evm.utg415.26/evm.utg438.23/evm.utg467.6/evm.utg470.94/evm.utg479.117/evm.utg498.7/evm.utg526.25/evm.utg532.16/evm.utg597.25/utg700.equina_smart_1421472.mrna1/utg700.equina_smart_1421475.mrna1/evm.utg729.130/evm.utg788.37/evm.utg790.58/evm.utg801.94/evm.utg844.8/evm.utg868.107/evm.utg868.108/evm.utg989.21/evm.utg992.14/evm.utg1005.73/evm.utg1221.19/evm.utg1243.2/evm.utg1355.25/evm.utg1396.13/evm.utg1455.33/evm.utg1455.34/evm.utg1708.37/evm.utg1910.39/evm.utg1910.64/evm.utg1972.1/evm.utg2007.16/evm.utg2417.41/evm.utg2674.7/evm.utg3019.11/evm.utg3019.12/evm.utg3158.43/evm.utg3201.13/evm.utg3380.9/evm.utg3499.4/evm.utg3499.7/evm.utg3499.9/evm.utg3499.10/evm.utg3550.12/evm.utg3753.16/evm.utg3839.96/evm.utg4155.26/evm.utg4155.27/evm.utg4326.30/evm.utg4709.19/evm.utg4709.26/evm.utg4907.69/evm.utg5578.4/evm.utg6806.23/evm.utg6958.34/evm.utg7680.15/evm.utg7931.6/evm.utg7931.7/evm.utg7931.8/utg7950.equina_smart_1791395.mrna2/evm.utg9668.1/evm.utg9668.2/evm.utg14876.8/evm.utg20618.1/evm.utg21766.5/evm.utg27651.3/evm.utg32107.9/evm.utg53426.4/evm.utg97204.6/evm.utg139908.2/evm.utg139908.3","evm.utg7931.7",-1.42952385615638,"ORA"
"159","salinity_only","molecular_functions","oxidoreductase activity","GO:0016491","oxidoreductase activity",0.00043333833368201,"evm.utg4.53/evm.utg78.33/evm.utg101.99/evm.utg116.1/evm.utg116.119/evm.utg116.121/evm.utg160.25/evm.utg172.138/evm.utg194.22/evm.utg239.19/evm.utg243.6/evm.utg301.18/evm.utg307.15/evm.utg324.97/evm.utg348.6/evm.utg356.157/evm.utg411.144/evm.utg413.52/evm.utg415.26/evm.utg438.23/evm.utg467.6/evm.utg470.94/evm.utg479.117/evm.utg498.7/evm.utg526.25/evm.utg532.16/evm.utg597.25/utg700.equina_smart_1421472.mrna1/utg700.equina_smart_1421475.mrna1/evm.utg729.130/evm.utg788.37/evm.utg790.58/evm.utg801.94/evm.utg844.8/evm.utg868.107/evm.utg868.108/evm.utg989.21/evm.utg992.14/evm.utg1005.73/evm.utg1221.19/evm.utg1243.2/evm.utg1355.25/evm.utg1396.13/evm.utg1455.33/evm.utg1455.34/evm.utg1708.37/evm.utg1910.39/evm.utg1910.64/evm.utg1972.1/evm.utg2007.16/evm.utg2417.41/evm.utg2674.7/evm.utg3019.11/evm.utg3019.12/evm.utg3158.43/evm.utg3201.13/evm.utg3380.9/evm.utg3499.4/evm.utg3499.7/evm.utg3499.9/evm.utg3499.10/evm.utg3550.12/evm.utg3753.16/evm.utg3839.96/evm.utg4155.26/evm.utg4155.27/evm.utg4326.30/evm.utg4709.19/evm.utg4709.26/evm.utg4907.69/evm.utg5578.4/evm.utg6806.23/evm.utg6958.34/evm.utg7680.15/evm.utg7931.6/evm.utg7931.7/evm.utg7931.8/utg7950.equina_smart_1791395.mrna2/evm.utg9668.1/evm.utg9668.2/evm.utg14876.8/evm.utg20618.1/evm.utg21766.5/evm.utg27651.3/evm.utg32107.9/evm.utg53426.4/evm.utg97204.6/evm.utg139908.2/evm.utg139908.3","evm.utg7931.8",-1.19166729464099,"ORA"
"160","salinity_only","molecular_functions","oxidoreductase activity","GO:0016491","oxidoreductase activity",0.00043333833368201,"evm.utg4.53/evm.utg78.33/evm.utg101.99/evm.utg116.1/evm.utg116.119/evm.utg116.121/evm.utg160.25/evm.utg172.138/evm.utg194.22/evm.utg239.19/evm.utg243.6/evm.utg301.18/evm.utg307.15/evm.utg324.97/evm.utg348.6/evm.utg356.157/evm.utg411.144/evm.utg413.52/evm.utg415.26/evm.utg438.23/evm.utg467.6/evm.utg470.94/evm.utg479.117/evm.utg498.7/evm.utg526.25/evm.utg532.16/evm.utg597.25/utg700.equina_smart_1421472.mrna1/utg700.equina_smart_1421475.mrna1/evm.utg729.130/evm.utg788.37/evm.utg790.58/evm.utg801.94/evm.utg844.8/evm.utg868.107/evm.utg868.108/evm.utg989.21/evm.utg992.14/evm.utg1005.73/evm.utg1221.19/evm.utg1243.2/evm.utg1355.25/evm.utg1396.13/evm.utg1455.33/evm.utg1455.34/evm.utg1708.37/evm.utg1910.39/evm.utg1910.64/evm.utg1972.1/evm.utg2007.16/evm.utg2417.41/evm.utg2674.7/evm.utg3019.11/evm.utg3019.12/evm.utg3158.43/evm.utg3201.13/evm.utg3380.9/evm.utg3499.4/evm.utg3499.7/evm.utg3499.9/evm.utg3499.10/evm.utg3550.12/evm.utg3753.16/evm.utg3839.96/evm.utg4155.26/evm.utg4155.27/evm.utg4326.30/evm.utg4709.19/evm.utg4709.26/evm.utg4907.69/evm.utg5578.4/evm.utg6806.23/evm.utg6958.34/evm.utg7680.15/evm.utg7931.6/evm.utg7931.7/evm.utg7931.8/utg7950.equina_smart_1791395.mrna2/evm.utg9668.1/evm.utg9668.2/evm.utg14876.8/evm.utg20618.1/evm.utg21766.5/evm.utg27651.3/evm.utg32107.9/evm.utg53426.4/evm.utg97204.6/evm.utg139908.2/evm.utg139908.3","utg7950.equina_smart_1791395.mrna2",-0.966199246230115,"ORA"
"161","salinity_only","molecular_functions","oxidoreductase activity","GO:0016491","oxidoreductase activity",0.00043333833368201,"evm.utg4.53/evm.utg78.33/evm.utg101.99/evm.utg116.1/evm.utg116.119/evm.utg116.121/evm.utg160.25/evm.utg172.138/evm.utg194.22/evm.utg239.19/evm.utg243.6/evm.utg301.18/evm.utg307.15/evm.utg324.97/evm.utg348.6/evm.utg356.157/evm.utg411.144/evm.utg413.52/evm.utg415.26/evm.utg438.23/evm.utg467.6/evm.utg470.94/evm.utg479.117/evm.utg498.7/evm.utg526.25/evm.utg532.16/evm.utg597.25/utg700.equina_smart_1421472.mrna1/utg700.equina_smart_1421475.mrna1/evm.utg729.130/evm.utg788.37/evm.utg790.58/evm.utg801.94/evm.utg844.8/evm.utg868.107/evm.utg868.108/evm.utg989.21/evm.utg992.14/evm.utg1005.73/evm.utg1221.19/evm.utg1243.2/evm.utg1355.25/evm.utg1396.13/evm.utg1455.33/evm.utg1455.34/evm.utg1708.37/evm.utg1910.39/evm.utg1910.64/evm.utg1972.1/evm.utg2007.16/evm.utg2417.41/evm.utg2674.7/evm.utg3019.11/evm.utg3019.12/evm.utg3158.43/evm.utg3201.13/evm.utg3380.9/evm.utg3499.4/evm.utg3499.7/evm.utg3499.9/evm.utg3499.10/evm.utg3550.12/evm.utg3753.16/evm.utg3839.96/evm.utg4155.26/evm.utg4155.27/evm.utg4326.30/evm.utg4709.19/evm.utg4709.26/evm.utg4907.69/evm.utg5578.4/evm.utg6806.23/evm.utg6958.34/evm.utg7680.15/evm.utg7931.6/evm.utg7931.7/evm.utg7931.8/utg7950.equina_smart_1791395.mrna2/evm.utg9668.1/evm.utg9668.2/evm.utg14876.8/evm.utg20618.1/evm.utg21766.5/evm.utg27651.3/evm.utg32107.9/evm.utg53426.4/evm.utg97204.6/evm.utg139908.2/evm.utg139908.3","evm.utg9668.1",-4.0825744200215,"ORA"
"162","salinity_only","molecular_functions","oxidoreductase activity","GO:0016491","oxidoreductase activity",0.00043333833368201,"evm.utg4.53/evm.utg78.33/evm.utg101.99/evm.utg116.1/evm.utg116.119/evm.utg116.121/evm.utg160.25/evm.utg172.138/evm.utg194.22/evm.utg239.19/evm.utg243.6/evm.utg301.18/evm.utg307.15/evm.utg324.97/evm.utg348.6/evm.utg356.157/evm.utg411.144/evm.utg413.52/evm.utg415.26/evm.utg438.23/evm.utg467.6/evm.utg470.94/evm.utg479.117/evm.utg498.7/evm.utg526.25/evm.utg532.16/evm.utg597.25/utg700.equina_smart_1421472.mrna1/utg700.equina_smart_1421475.mrna1/evm.utg729.130/evm.utg788.37/evm.utg790.58/evm.utg801.94/evm.utg844.8/evm.utg868.107/evm.utg868.108/evm.utg989.21/evm.utg992.14/evm.utg1005.73/evm.utg1221.19/evm.utg1243.2/evm.utg1355.25/evm.utg1396.13/evm.utg1455.33/evm.utg1455.34/evm.utg1708.37/evm.utg1910.39/evm.utg1910.64/evm.utg1972.1/evm.utg2007.16/evm.utg2417.41/evm.utg2674.7/evm.utg3019.11/evm.utg3019.12/evm.utg3158.43/evm.utg3201.13/evm.utg3380.9/evm.utg3499.4/evm.utg3499.7/evm.utg3499.9/evm.utg3499.10/evm.utg3550.12/evm.utg3753.16/evm.utg3839.96/evm.utg4155.26/evm.utg4155.27/evm.utg4326.30/evm.utg4709.19/evm.utg4709.26/evm.utg4907.69/evm.utg5578.4/evm.utg6806.23/evm.utg6958.34/evm.utg7680.15/evm.utg7931.6/evm.utg7931.7/evm.utg7931.8/utg7950.equina_smart_1791395.mrna2/evm.utg9668.1/evm.utg9668.2/evm.utg14876.8/evm.utg20618.1/evm.utg21766.5/evm.utg27651.3/evm.utg32107.9/evm.utg53426.4/evm.utg97204.6/evm.utg139908.2/evm.utg139908.3","evm.utg9668.2",-3.03506567212368,"ORA"
"163","salinity_only","molecular_functions","oxidoreductase activity","GO:0016491","oxidoreductase activity",0.00043333833368201,"evm.utg4.53/evm.utg78.33/evm.utg101.99/evm.utg116.1/evm.utg116.119/evm.utg116.121/evm.utg160.25/evm.utg172.138/evm.utg194.22/evm.utg239.19/evm.utg243.6/evm.utg301.18/evm.utg307.15/evm.utg324.97/evm.utg348.6/evm.utg356.157/evm.utg411.144/evm.utg413.52/evm.utg415.26/evm.utg438.23/evm.utg467.6/evm.utg470.94/evm.utg479.117/evm.utg498.7/evm.utg526.25/evm.utg532.16/evm.utg597.25/utg700.equina_smart_1421472.mrna1/utg700.equina_smart_1421475.mrna1/evm.utg729.130/evm.utg788.37/evm.utg790.58/evm.utg801.94/evm.utg844.8/evm.utg868.107/evm.utg868.108/evm.utg989.21/evm.utg992.14/evm.utg1005.73/evm.utg1221.19/evm.utg1243.2/evm.utg1355.25/evm.utg1396.13/evm.utg1455.33/evm.utg1455.34/evm.utg1708.37/evm.utg1910.39/evm.utg1910.64/evm.utg1972.1/evm.utg2007.16/evm.utg2417.41/evm.utg2674.7/evm.utg3019.11/evm.utg3019.12/evm.utg3158.43/evm.utg3201.13/evm.utg3380.9/evm.utg3499.4/evm.utg3499.7/evm.utg3499.9/evm.utg3499.10/evm.utg3550.12/evm.utg3753.16/evm.utg3839.96/evm.utg4155.26/evm.utg4155.27/evm.utg4326.30/evm.utg4709.19/evm.utg4709.26/evm.utg4907.69/evm.utg5578.4/evm.utg6806.23/evm.utg6958.34/evm.utg7680.15/evm.utg7931.6/evm.utg7931.7/evm.utg7931.8/utg7950.equina_smart_1791395.mrna2/evm.utg9668.1/evm.utg9668.2/evm.utg14876.8/evm.utg20618.1/evm.utg21766.5/evm.utg27651.3/evm.utg32107.9/evm.utg53426.4/evm.utg97204.6/evm.utg139908.2/evm.utg139908.3","evm.utg14876.8",-0.807001584848187,"ORA"
"164","salinity_only","molecular_functions","oxidoreductase activity","GO:0016491","oxidoreductase activity",0.00043333833368201,"evm.utg4.53/evm.utg78.33/evm.utg101.99/evm.utg116.1/evm.utg116.119/evm.utg116.121/evm.utg160.25/evm.utg172.138/evm.utg194.22/evm.utg239.19/evm.utg243.6/evm.utg301.18/evm.utg307.15/evm.utg324.97/evm.utg348.6/evm.utg356.157/evm.utg411.144/evm.utg413.52/evm.utg415.26/evm.utg438.23/evm.utg467.6/evm.utg470.94/evm.utg479.117/evm.utg498.7/evm.utg526.25/evm.utg532.16/evm.utg597.25/utg700.equina_smart_1421472.mrna1/utg700.equina_smart_1421475.mrna1/evm.utg729.130/evm.utg788.37/evm.utg790.58/evm.utg801.94/evm.utg844.8/evm.utg868.107/evm.utg868.108/evm.utg989.21/evm.utg992.14/evm.utg1005.73/evm.utg1221.19/evm.utg1243.2/evm.utg1355.25/evm.utg1396.13/evm.utg1455.33/evm.utg1455.34/evm.utg1708.37/evm.utg1910.39/evm.utg1910.64/evm.utg1972.1/evm.utg2007.16/evm.utg2417.41/evm.utg2674.7/evm.utg3019.11/evm.utg3019.12/evm.utg3158.43/evm.utg3201.13/evm.utg3380.9/evm.utg3499.4/evm.utg3499.7/evm.utg3499.9/evm.utg3499.10/evm.utg3550.12/evm.utg3753.16/evm.utg3839.96/evm.utg4155.26/evm.utg4155.27/evm.utg4326.30/evm.utg4709.19/evm.utg4709.26/evm.utg4907.69/evm.utg5578.4/evm.utg6806.23/evm.utg6958.34/evm.utg7680.15/evm.utg7931.6/evm.utg7931.7/evm.utg7931.8/utg7950.equina_smart_1791395.mrna2/evm.utg9668.1/evm.utg9668.2/evm.utg14876.8/evm.utg20618.1/evm.utg21766.5/evm.utg27651.3/evm.utg32107.9/evm.utg53426.4/evm.utg97204.6/evm.utg139908.2/evm.utg139908.3","evm.utg20618.1",-1.87422370059695,"ORA"
"165","salinity_only","molecular_functions","oxidoreductase activity","GO:0016491","oxidoreductase activity",0.00043333833368201,"evm.utg4.53/evm.utg78.33/evm.utg101.99/evm.utg116.1/evm.utg116.119/evm.utg116.121/evm.utg160.25/evm.utg172.138/evm.utg194.22/evm.utg239.19/evm.utg243.6/evm.utg301.18/evm.utg307.15/evm.utg324.97/evm.utg348.6/evm.utg356.157/evm.utg411.144/evm.utg413.52/evm.utg415.26/evm.utg438.23/evm.utg467.6/evm.utg470.94/evm.utg479.117/evm.utg498.7/evm.utg526.25/evm.utg532.16/evm.utg597.25/utg700.equina_smart_1421472.mrna1/utg700.equina_smart_1421475.mrna1/evm.utg729.130/evm.utg788.37/evm.utg790.58/evm.utg801.94/evm.utg844.8/evm.utg868.107/evm.utg868.108/evm.utg989.21/evm.utg992.14/evm.utg1005.73/evm.utg1221.19/evm.utg1243.2/evm.utg1355.25/evm.utg1396.13/evm.utg1455.33/evm.utg1455.34/evm.utg1708.37/evm.utg1910.39/evm.utg1910.64/evm.utg1972.1/evm.utg2007.16/evm.utg2417.41/evm.utg2674.7/evm.utg3019.11/evm.utg3019.12/evm.utg3158.43/evm.utg3201.13/evm.utg3380.9/evm.utg3499.4/evm.utg3499.7/evm.utg3499.9/evm.utg3499.10/evm.utg3550.12/evm.utg3753.16/evm.utg3839.96/evm.utg4155.26/evm.utg4155.27/evm.utg4326.30/evm.utg4709.19/evm.utg4709.26/evm.utg4907.69/evm.utg5578.4/evm.utg6806.23/evm.utg6958.34/evm.utg7680.15/evm.utg7931.6/evm.utg7931.7/evm.utg7931.8/utg7950.equina_smart_1791395.mrna2/evm.utg9668.1/evm.utg9668.2/evm.utg14876.8/evm.utg20618.1/evm.utg21766.5/evm.utg27651.3/evm.utg32107.9/evm.utg53426.4/evm.utg97204.6/evm.utg139908.2/evm.utg139908.3","evm.utg21766.5",1.76373347884614,"ORA"
"166","salinity_only","molecular_functions","oxidoreductase activity","GO:0016491","oxidoreductase activity",0.00043333833368201,"evm.utg4.53/evm.utg78.33/evm.utg101.99/evm.utg116.1/evm.utg116.119/evm.utg116.121/evm.utg160.25/evm.utg172.138/evm.utg194.22/evm.utg239.19/evm.utg243.6/evm.utg301.18/evm.utg307.15/evm.utg324.97/evm.utg348.6/evm.utg356.157/evm.utg411.144/evm.utg413.52/evm.utg415.26/evm.utg438.23/evm.utg467.6/evm.utg470.94/evm.utg479.117/evm.utg498.7/evm.utg526.25/evm.utg532.16/evm.utg597.25/utg700.equina_smart_1421472.mrna1/utg700.equina_smart_1421475.mrna1/evm.utg729.130/evm.utg788.37/evm.utg790.58/evm.utg801.94/evm.utg844.8/evm.utg868.107/evm.utg868.108/evm.utg989.21/evm.utg992.14/evm.utg1005.73/evm.utg1221.19/evm.utg1243.2/evm.utg1355.25/evm.utg1396.13/evm.utg1455.33/evm.utg1455.34/evm.utg1708.37/evm.utg1910.39/evm.utg1910.64/evm.utg1972.1/evm.utg2007.16/evm.utg2417.41/evm.utg2674.7/evm.utg3019.11/evm.utg3019.12/evm.utg3158.43/evm.utg3201.13/evm.utg3380.9/evm.utg3499.4/evm.utg3499.7/evm.utg3499.9/evm.utg3499.10/evm.utg3550.12/evm.utg3753.16/evm.utg3839.96/evm.utg4155.26/evm.utg4155.27/evm.utg4326.30/evm.utg4709.19/evm.utg4709.26/evm.utg4907.69/evm.utg5578.4/evm.utg6806.23/evm.utg6958.34/evm.utg7680.15/evm.utg7931.6/evm.utg7931.7/evm.utg7931.8/utg7950.equina_smart_1791395.mrna2/evm.utg9668.1/evm.utg9668.2/evm.utg14876.8/evm.utg20618.1/evm.utg21766.5/evm.utg27651.3/evm.utg32107.9/evm.utg53426.4/evm.utg97204.6/evm.utg139908.2/evm.utg139908.3","evm.utg27651.3",3.1007511142675,"ORA"
